7/27/2005 149.0144039 149.25964155 146.341814 148.60901105
7/28/2005 148.84924385 148.84924385 146.7822408 146.8923475
7/29/2005 146.2116879 146.5620274 143.63419015 144.0195636
8/1/2005 144.1997382 146.3918625 144.1897285 145.9463808015
8/2/2005 145.941426 149.9052672 145.7011932 149.74010715
8/3/2005 149.14453 150.0053642 147.943366 148.7941905
8/4/2005 147.91834175 149.645015 147.76819625 149.00939905
8/5/2005 148.8942875 149.39977735 145.79628535 146.31678975
8/8/2005 146.942396 147.96839025 145.38588765 145.76625625
8/9/2005 146.1216006 146.4819498 144.39492735 145.92641145
8/10/2005 145.7912805 146.30678005 142.5781668 142.9785548
8/11/2005 143.08365665 143.4289913 140.4461007 142.16276425
8/12/2005 141.8174296 145.240747 140.9565954 145.001014685
8/15/2005 145.040553 146.52699345 142.02262845 142.13774
8/16/2005 142.5781668 144.03457815 141.8074199 142.96354025
8/17/2005 142.89347235 143.42398645 142.13774 142.6882735
8/18/2005 138.08881635 140.3860425 137.633375 140.13079515
8/19/2005 140.63128015 140.86150325 139.9456157 140.1358
8/22/2005 140.7564014 140.87151295 136.80757475 137.13789485
8/23/2005 138.2139376 140.0056739 137.1929482 139.9255963
8/24/2005 138.91962145 142.51310375 138.35907825 141.42204645
8/25/2005 141.41203675 142.13774 140.12078545 141.43205615
8/26/2005 141.8774878 142.6482347 141.4670901 141.9275363
8/29/2005 141.2568864 144.7002232 141.2568864 144.36489825
8/30/2005 143.83438415 144.89541235 143.0786518 143.77432595
8/31/2005 144.25479155 144.3899225 142.3179146 143.13871
9/1/2005 143.09366635 143.8894375 142.638225 143.26383125
9/2/2005 143.39395735 145.13564515 143.3589234 144.36489825
9/6/2005 144.640165 144.83535415 143.539098 143.69424835
9/7/2005 143.08365665 147.8933175 142.7783608 147.57801195
9/8/2005 147.55799255 149.7851508 146.8222796 147.83826415
9/9/2005 148.7841808 149.6950635 148.4238316 149.69005865
9/12/2005 151.02134875 155.8610387 150.645985 155.0202239
9/13/2005 154.649865 157.91803205 153.23349245 155.9911648
9/14/2005 154.51473405 156.7919408 150.2956455 151.19151365
9/15/2005 149.9052672 153.52377375 149.09948635 151.4567707
9/16/2005 152.1574497 152.3976825 150.08043695 150.245597
9/19/2005 150.645985 153.14841 150.50084435 152.04233815
9/20/2005 153.22348275 155.8009805 152.76303655 154.10433635
9/21/2005 154.35457885 157.0321736 153.1283906 156.1012715
9/22/2005 155.9010775 159.7648217 155.23543245 155.83601445
9/23/2005 156.651805 158.75884685 156.44660615 157.8329496
9/26/2005 159.9049575 160.63066075 156.4315916 157.2924258
9/27/2005 157.62775075 159.35942885 156.8419893 157.1222609
9/28/2005 157.2623967 157.7028235 152.948216 153.14841
9/29/2005 153.4887398 155.5106992 153.1884488 154.9601657
9/30/2005 157.2623967 158.9039875 156.29646065 158.3834831
10/3/2005 156.96711055 160.21025335 156.54670315 159.4945598
10/4/2005 160.13017575 160.7958208 155.5207089 155.650835
10/5/2005 156.49665465 157.6027265 154.14938 155.50569435
10/6/2005 157.2223579 157.3925228 155.19539365 156.52668375
10/7/2005 157.54767315 158.48858495 155.4206119 156.64680015
10/10/2005 156.80695535 157.5626877 154.72493775 155.47566525
10/11/2005 155.45564585 156.47663525 152.5778571 153.1984585
10/12/2005 152.748022 153.74398715 149.645015 150.63097045
10/13/2005 151.14647 151.14647 145.483482225 148.8642584
10/14/2005 150.0954515 150.26061155 146.4118819 148.2136279
10/17/2005 148.8942875 152.748022 147.4228616 152.647925
10/18/2005 152.6279056 154.1293606 151.5168289 151.7870908
10/19/2005 152.14744 155.08528695 152.1274206 154.4997195
10/20/2005 155.14534515 155.71589805 150.75108685 151.747052
10/21/2005 173.067713 173.38301855 166.661505 170.1148515
10/24/2005 171.85153445 174.8194105 171.26096215 174.49409525
10/25/2005 173.0577033 173.868489 171.5962871 173.62325135
10/26/2005 173.3079458 178.17266 173.26290215 177.8923884
10/27/2005 178.472951 178.71818865 176.0105648 176.7012341
10/28/2005 177.80730595 179.64909075 177.6821847 179.25871245
10/31/2005 180.2947164 187.55675375 179.92936235 186.2504879
11/1/2005 186.1103521 192.1361915 184.68396985 189.8739993
11/2/2005 191.0351245 192.686725 188.76792745 190.0241448
11/3/2005 191.39046885 193.4774913 190.8749693 193.16218575
11/4/2005 195.1791403 196.08501815 192.91194325 195.40435855
11/7/2005 197.7416235 198.92777295 196.26519275 197.70658955
11/8/2005 197.31621125 197.98686115 194.4784613 195.1391015
11/9/2005 193.52253495 194.33332065 189.19834455 189.75888775
11/10/2005 189.3635046 195.86480475 188.89805355 195.7396835
11/11/2005 197.7516332 198.6424965 194.61359225 195.389344
11/14/2005 196.2501782 199.3031367 195.95489205 198.67753045
11/15/2005 197.3812743 198.692545 195.66461075 196.590508
11/16/2005 198.292157 199.61844225 197.24614335 199.26810275
11/17/2005 201.094873 202.10084785 199.95877205 201.92067325
11/18/2005 201.94069265 202.4461825 200.11892725 200.29910185
11/21/2005 199.77859745 205.1888403 196.93584265 204.8785396
11/22/2005 204.52319525 208.85739535 203.31202155 208.43698795
11/23/2005 208.7222644 212.5659892 208.0916533 211.6350871
11/25/2005 213.0965033 214.58294375 212.8562705 214.5178807
11/28/2005 215.1184627 215.8291514 211.4248834 211.9453878
11/29/2005 212.4358631 213.406804 201.2650379 201.9657169
11/30/2005 202.3260661 204.42309825 197.9718466 202.6526325625
12/1/2005 204.798462 207.9214884 204.34302065 207.2458836985
12/2/2005 208.6722159 209.96847205 207.1307221 209.0525845
12/5/2005 208.702245 208.9524875 202.3360758 203.12183725
12/6/2005 204.5482195 208.40695885 201.0448245 202.4662019
12/7/2005 203.2769876 203.5472495 199.69851985 202.3060467
12/8/2005 202.8465705 205.52416525 201.5152804 205.52416525
12/9/2005 207.701275 208.0916533 204.4781516 204.798462
12/12/2005 207.51609555 207.80637685 205.17382575 206.50611682
12/13/2005 206.4500625 209.20273 206.0196454 208.94748265
12/14/2005 208.7222644 210.06856905 207.94651265 209.6831956
12/15/2005 209.75826835 211.7752229 208.4520025 211.46992705
12/16/2005 212.8762899 216.4597625 211.58003375 215.28362275
12/19/2005 216.309617 223.32141185 210.25875335 212.505931
12/20/2005 214.1375121 216.309617 212.54096495 215.0784239
12/21/2005 216.98527175 218.6418771 210.55904435 213.37177005
12/22/2005 216.091906025 216.6399371 213.17157605 216.2295394
12/23/2005 216.28459275 216.4597625 214.5979583 215.67400105
12/27/2005 216.1394521 216.1394521 211.5850386 212.5259504
12/28/2005 212.3758049 214.0974733 210.8343111 213.55194465
12/29/2005 214.1975703 214.57293405 209.78829745 210.27877275
12/30/2005 208.83737595 209.30783185 207.0706639 207.6312071
1/3/2006 211.4649222 218.04629995 209.3128367 217.82608655
1/4/2006 222.1652915 224.6977456 220.08827875 222.8359414
1/5/2006 223.21631 225.99400175 220.9641275 225.8388514
1/6/2006 228.65658195 235.4781925 226.8398214 233.0558451
1/9/2006 233.43120885 236.929599 230.6935559 233.6764965485
1/10/2006 232.4352437 235.35307125 231.2440894 235.1078336
1/11/2006 235.86356595 237.78542835 234.8175523 236.04374055
1/12/2006 237.0897542 237.72537015 230.9738275 232.03986055
1/13/2006 232.38019035 233.67144165 231.02888085 233.35113125
1/17/2006 231.7545841 235.1779015 231.48932705 233.78154835
1/18/2006 223.8669405 228.9018196 221.83997625 222.6707313015
1/19/2006 225.80381745 226.96494265 216.710005 218.434175825
1/20/2006 219.5627695 220.22841455 197.5614489 199.9237881485
1/23/2006 204.02271025 214.40276915 203.06177905 213.9573375
1/24/2006 218.22647455 222.69080075 217.4507228 221.72986955
1/25/2006 225.8488611 227.33530155 214.8181717 216.710005
1/26/2006 219.9831769 220.20839515 211.9854266 217.343118525
